date_time,vol,num_conc_events
2015-01-21 17:40:06.359,0.006937339135479664,1.0
2015-01-21 17:53:41.967,0.006847095046827521,1.0
2015-01-21 18:12:21.857,0.006824634052706751,1.0
2015-01-21 18:30:18.134,0.006690371073675562,1.0
2015-01-21 18:45:54.617,0.006563670867072397,1.0
2015-01-21 19:01:08.224,0.006435422757742739,1.0
2015-01-21 19:14:57.467,0.006308016217765987,1.0
2015-01-21 19:30:59.467,0.006183906406898704,1.0
2015-01-21 19:49:26.455,0.0060675366978917575,1.0
2015-01-21 20:08:19.242,0.0059554383350192185,1.0
2015-01-21 20:21:10.034,0.005854391008597722,1.0
2015-01-21 20:38:02.123,0.0057421719124906775,1.0
2015-01-21 20:53:15.400,0.005628521593711561,1.0
2015-01-21 20:59:59.101,0.00551757441556982,1.0
2015-01-21 21:07:37.254,0.005408520424681809,1.0
2015-01-22 01:52:41.538,0.005304866324541754,1.0
2015-01-22 08:58:49.893,0.005293104815251949,1.0
2015-01-22 11:30:48.622,0.005213521364433536,1.0
2015-01-22 12:54:13.116,0.005198625226938864,1.0
2015-01-22 13:40:26.342,0.005371758820361758,2.0
2015-01-22 13:42:25.117,0.0056764508217345576,3.0
2015-01-22 13:45:00.298,0.005720961740568257,3.0
2015-01-22 13:52:41.227,0.0057306913485344274,3.0
2015-01-22 13:59:21.700,0.005740525391519642,3.0
2015-01-22 14:10:51.152,0.005836621435339837,3.0
2015-01-22 14:29:49.061,0.005812466440992841,3.0
2015-01-22 14:32:43.543,0.005856192909474634,3.0
2015-01-22 14:35:27.888,0.005787935950218692,3.0
2015-01-22 14:39:03.497,0.005673312010468027,3.0
2015-01-22 14:41:32.599,0.005719915090656612,3.0
2015-01-22 14:45:07.398,0.005627500929492477,3.0
2015-01-22 14:47:16.320,0.005633705159044778,3.0
2015-01-22 14:51:32.370,0.005595947947162871,3.0
2015-01-22 14:56:59.958,0.005565735605268258,3.0
2015-01-22 15:02:50.903,0.005475667403792398,3.0
2015-01-22 15:09:49.044,0.00537120990585022,3.0
2015-01-22 15:17:00.411,0.005266716078694822,3.0
2015-01-22 15:21:22.789,0.005184244382328026,3.0
2015-01-22 15:27:11.401,0.005085066115740963,3.0
2015-01-22 15:37:20.407,0.0049846882644359,3.0
2015-01-22 15:45:48.255,0.004906085516016169,3.0
2015-01-22 15:53:51.664,0.004810845934733395,3.0
2015-01-22 16:00:01.902,0.004715586131064583,3.0
2015-01-22 16:04:27.933,0.004646107601529523,3.0
2015-01-22 16:13:06.482,0.004561309668382927,2.0
2015-01-22 16:23:55.699,0.004471293206112698,2.0
2015-01-22 16:33:56.972,0.004383389128001179,2.0
2015-01-22 16:48:59.887,0.004299866171183083,2.0
2015-01-22 17:04:09.285,0.004256987352232205,2.0
2015-01-22 17:16:42.703,0.004202836324069126,2.0
2015-01-22 17:36:18.481,0.004128102343523798,2.0
2015-01-22 18:00:43.585,0.004053057132949882,2.0
2015-01-22 18:19:56.902,0.003973378588256697,2.0
2015-01-22 18:42:44.958,0.003978285731767018,2.0
2015-01-22 19:03:08.596,0.004100773451295276,2.0
2015-01-22 19:16:43.041,0.004172206012673431,2.0
2015-01-22 19:30:35.033,0.004254049412324061,2.0
2015-01-22 19:38:54.379,0.004365864375835778,2.0
2015-01-22 19:49:38.818,0.004435531203470242,3.0
2015-01-22 19:58:53.561,0.004571031579638209,3.0
2015-01-22 20:04:23.842,0.004733098247948912,4.0
2015-01-22 20:16:38.364,0.0049276446286984086,4.0
2015-01-22 20:27:37.123,0.004972382992416415,4.0
2015-01-22 20:40:41.020,0.0049727396601380305,4.0
2015-01-22 20:51:14.964,0.00496555330911461,4.0
2015-01-22 20:58:52.923,0.004965591762373903,4.0
2015-01-22 21:00:00.792,0.004982830241221503,4.0
2015-01-22 21:05:24.229,0.00495043725351156,4.0
2015-01-22 21:46:49.466,0.00494826035398168,4.0
2015-01-23 07:10:09.397,0.004885858777085406,4.0
2015-01-23 08:39:05.439,0.004878170614592875,5.0
2015-01-23 10:49:32.638,0.004782007465761595,5.0
2015-01-23 12:43:57.489,0.004789731442997563,5.0
2015-01-23 13:38:01.942,0.00469793711196034,5.0
2015-01-23 14:08:10.829,0.004650045485094245,5.0
2015-01-23 14:30:45.224,0.0045968848315350854,3.0
2015-01-23 14:33:46.535,0.004583387579557927,3.0
2015-01-23 14:37:30.862,0.0044927224165466715,3.0
2015-01-23 14:41:01.616,0.004409301010668043,3.0
2015-01-23 14:47:30.728,0.004412193609025901,3.0
2015-01-23 14:53:20.144,0.004385909478158005,3.0
2015-01-23 15:01:43.771,0.004367722153717714,3.0
2015-01-23 15:09:11.789,0.004288678228299316,3.0
2015-01-23 15:19:33.127,0.004224118361447219,3.0
2015-01-23 15:30:26.800,0.004157477634263443,3.0
2015-01-23 15:41:37.973,0.004193329696070352,3.0
2015-01-23 15:49:13.601,0.004321889469610677,3.0
2015-01-23 15:55:48.828,0.004335817678912405,3.0
2015-01-23 16:01:23.290,0.004409942974136424,3.0
2015-01-23 16:13:47.285,0.004408150239757903,3.0
2015-01-23 16:27:54.343,0.004371485517644984,3.0
2015-01-23 16:41:49.049,0.004351323796834927,3.0
2015-01-23 17:03:05.830,0.0042955152311655465,3.0
2015-01-23 17:19:35.030,0.004244692612654783,3.0
2015-01-23 17:36:35.095,0.004175263483368866,3.0
2015-01-23 17:57:17.831,0.004108343539417562,3.0
2015-01-23 18:23:06.045,0.004043836536735486,3.0
2015-01-23 18:44:22.851,0.003984368584547798,3.0
2015-01-23 19:10:00.253,0.003968027617310771,3.0
2015-01-23 19:35:24.773,0.004092955100983202,3.0
2015-01-23 19:56:26.800,0.00436795794430818,3.0
2015-01-23 20:09:15.755,0.004884312306748411,2.0
2015-01-23 20:25:19.479,0.005324237464933559,1.0
2015-01-23 20:41:44.856,0.005669393989394264,1.0
2015-01-23 20:53:21.555,0.0060215110753874005,1.0
2015-01-23 20:59:17.313,0.006351719817496696,1.0
2015-01-23 21:00:02.049,0.006629718900859883,1.0
2015-01-23 21:10:34.327,0.006813239467560056,1.0
2015-01-25 23:01:40.873,0.007139050277692207,2.0
2015-01-26 01:15:52.349,0.007345133394222177,1.0
2015-01-26 08:08:28.354,0.00732583472474102,1.0
2015-01-26 09:20:57.151,0.0072851218138780625,1.0
2015-01-26 11:48:16.090,0.007280720113910007,1.0
2015-01-26 13:34:37.317,0.00718271413602819,1.0
2015-01-26 14:27:49.271,0.007073752338781008,1.0
2015-01-26 14:32:39.493,0.007026430947861063,1.0
2015-01-26 14:36:51.350,0.0069491924171192765,1.0
2015-01-26 14:42:29.314,0.006885915542384022,1.0
2015-01-26 14:47:33.243,0.006870071046076699,1.0
2015-01-26 14:52:50.312,0.006813726133697552,1.0
2015-01-26 14:59:55.847,0.006742744995594707,1.0
2015-01-26 15:07:10.687,0.006636616363091371,1.0
2015-01-26 15:17:18.553,0.0065478972746728075,1.0
2015-01-26 15:31:51.890,0.006455572784226539,1.0
2015-01-26 15:42:47.660,0.006333012259392291,1.0
2015-01-26 15:52:30.370,0.006208118476509676,1.0
2015-01-26 16:05:18.042,0.006085409169834741,1.0
2015-01-26 16:18:11.743,0.005969852687949407,1.0
2015-01-26 16:30:54.276,0.005857297854161048,1.0
2015-01-26 16:45:10.151,0.00574330414454008,1.0
2015-01-26 16:59:17.547,0.005629752295795942,1.0
2015-01-26 17:16:56.690,0.005519030791658627,1.0
2015-01-26 17:38:34.429,0.00541537117216385,1.0
2015-01-26 18:04:34.756,0.005310010733411798,1.0
2015-01-26 18:32:09.155,0.005205886485697556,1.0
2015-01-26 18:49:15.894,0.0051174744641730675,1.0
2015-01-26 19:07:32.609,0.005020291152518668,1.0
2015-01-26 19:30:34.628,0.004923107948031849,1.0
2015-01-26 19:54:13.985,0.00482561116258759,1.0
2015-01-26 20:20:22.558,0.004730300095213006,1.0
2015-01-26 20:42:40.201,0.00463887550986331,1.0
2015-01-26 20:56:05.665,0.004554365920799937,1.0
2015-01-26 20:59:58.046,0.00447401290267779,1.0
2015-01-26 21:02:05.010,0.004401916173117798,1.0
2015-01-26 21:13:56.443,0.004350634476939563,1.0
2015-01-27 05:56:36.863,0.004695753901064127,1.0
2015-01-27 09:01:20.721,0.004621253580372726,0.0
2015-01-27 11:52:58.196,0.004532450831639551,0.0
2015-01-27 12:54:09.943,0.004456815798555865,0.0
2015-01-27 13:26:42.757,0.004454342732973144,0.0
2015-01-27 13:40:05.989,0.004720441343996097,0.0
2015-01-27 14:05:17.976,0.004929352244565351,0.0
2015-01-27 14:23:41.762,0.005173511911479995,1.0
2015-01-27 14:31:24.533,0.005422288052489158,1.0
2015-01-27 14:34:27.233,0.00545942344181987,1.0
2015-01-27 14:36:57.317,0.005580310814525852,1.0
2015-01-27 14:40:39.474,0.00557691708705381,1.0
2015-01-27 14:46:23.360,0.005594507996611747,1.0
2015-01-27 14:51:06.059,0.005550203922859324,1.0
2015-01-27 14:55:52.431,0.0055885917979470205,1.0
2015-01-27 15:01:19.129,0.005566268980098121,1.0
2015-01-27 15:04:11.638,0.005574148913102758,1.0
2015-01-27 15:09:47.625,0.005607755573362267,1.0
2015-01-27 15:15:11.161,0.005661765861623988,1.0
2015-01-27 15:22:21.775,0.00568503220793216,1.0
2015-01-27 15:28:13.250,0.00565195546014676,1.0
2015-01-27 15:32:38.987,0.0057231052742853904,1.0
2015-01-27 15:38:09.132,0.005838969906571672,2.0
2015-01-27 15:42:34.145,0.005950497876783584,2.0
2015-01-27 15:47:13.110,0.0062278782965341836,2.0
2015-01-27 15:54:28.840,0.006446354840679971,2.0
2015-01-27 16:01:22.923,0.006617498521574061,2.0
2015-01-27 16:10:21.196,0.006704765138484289,2.0
2015-01-27 16:17:41.645,0.006765493440712521,2.0
2015-01-27 16:28:35.196,0.006798621225904508,2.0
2015-01-27 16:33:54.900,0.006747139304067752,2.0
2015-01-27 16:45:18.748,0.006709935786244976,2.0
2015-01-27 16:57:04.345,0.006651605934589572,2.0
2015-01-27 17:08:59.323,0.006645726968617799,2.0
2015-01-27 17:24:44.519,0.006625938183898617,2.0
2015-01-27 17:32:47.249,0.00653339677744729,2.0
2015-01-27 17:48:56.483,0.006421213195420296,2.0
2015-01-27 18:02:42.321,0.006301552145885112,2.0
2015-01-27 18:18:16.234,0.006176892247020788,2.0
2015-01-27 18:29:32.670,0.006055587021210223,2.0
2015-01-27 18:40:43.050,0.00593912406417079,2.0
2015-01-27 18:56:34.335,0.00587812477737519,2.0
2015-01-27 19:13:53.080,0.0057711205954773205,2.0
2015-01-27 19:23:36.368,0.005657218071312365,2.0
2015-01-27 19:35:25.607,0.005545544807533225,2.0
2015-01-27 19:54:20.443,0.005437316551820684,2.0
2015-01-27 20:04:58.820,0.005330831910875326,2.0
2015-01-27 20:19:35.318,0.005235293923987193,2.0
2015-01-27 20:29:55.459,0.0051784496191139276,2.0
2015-01-27 20:39:18.582,0.005110742159887533,2.0
2015-01-27 20:50:28.037,0.005078413741363897,2.0
2015-01-27 20:57:31.765,0.005066369779941045,2.0
2015-01-27 20:59:58.113,0.005070698376234424,2.0
2015-01-27 21:00:55.293,0.005049176249663196,2.0
2015-01-27 21:07:09.551,0.004987134169562308,2.0
2015-01-27 21:30:13.792,0.004894943853629511,2.0
2015-01-28 00:05:09.187,0.004799055917222529,2.0
2015-01-28 05:41:24.067,0.004769351181375482,2.0
2015-01-28 09:00:40.207,0.004675566457193577,1.0
2015-01-28 10:25:10.203,0.004584190743532254,1.0
2015-01-28 12:11:43.216,0.0045492461395318096,1.0
2015-01-28 13:32:05.162,0.004908919545609867,1.0
2015-01-28 14:30:08.915,0.005505364815582234,1.0
2015-01-28 14:33:33.004,0.005886918387632931,0.0
2015-01-28 14:37:25.801,0.006145950681041998,0.0
2015-01-28 14:42:16.069,0.006264114174504263,0.0
2015-01-28 14:46:11.267,0.0063160148263617585,0.0
2015-01-28 14:53:15.807,0.006514537507850818,0.0
2015-01-28 15:00:38.272,0.006712826130862486,0.0
2015-01-28 15:09:09.459,0.0068808978697403565,0.0
2015-01-28 15:16:42.621,0.0069143212794023625,0.0
2015-01-28 15:24:17.838,0.006960076847429749,0.0
2015-01-28 15:33:23.302,0.00699018902538367,0.0
2015-01-28 15:39:24.352,0.007006475105740235,0.0
2015-01-28 15:45:15.695,0.006965686943517347,0.0
2015-01-28 15:51:02.147,0.006972008570638712,0.0
2015-01-28 15:56:44.614,0.00687207131726939,0.0
2015-01-28 16:05:46.704,0.006814998864313115,0.0
2015-01-28 16:13:22.620,0.006711956757268777,0.0
2015-01-28 16:19:49.077,0.00658894125875402,0.0
2015-01-28 16:26:51.910,0.006465348384752971,0.0
2015-01-28 16:34:09.193,0.006355528728364427,0.0
2015-01-28 16:41:51.101,0.0062505479379971205,0.0
2015-01-28 16:50:37.034,0.00616761828672322,0.0
2015-01-28 17:02:36.658,0.00608102148175562,0.0
2015-01-28 17:18:12.428,0.006039091759901954,0.0
2015-01-28 17:31:46.674,0.006000187706116995,0.0
2015-01-28 17:58:42.558,0.005897269043434339,0.0
2015-01-28 18:26:53.497,0.005796387579162922,0.0
2015-01-28 18:53:17.693,0.005684946527634023,0.0
2015-01-28 19:02:05.082,0.005587868903371969,0.0
2015-01-28 19:07:26.128,0.005477530979504,0.0
2015-01-28 19:10:55.639,0.005396207607602967,0.0
2015-01-28 19:15:50.205,0.005324954323451169,0.0
2015-01-28 19:23:20.093,0.005278021371478,0.0
2015-01-28 19:28:53.075,0.005420637648642099,0.0
2015-01-28 19:34:20.213,0.00562408021522287,0.0
2015-01-28 19:40:48.939,0.005734435572353836,0.0
2015-01-28 19:49:06.708,0.005728972562544523,0.0
2015-01-28 19:58:07.542,0.005672173177905284,0.0
2015-01-28 20:10:14.887,0.005623302514837455,0.0
2015-01-28 20:16:58.077,0.005714830553961384,0.0
2015-01-28 20:21:25.778,0.005716153385298481,0.0
2015-01-28 20:27:04.561,0.005765521900768684,0.0
2015-01-28 20:31:48.755,0.0057384503950477185,1.0
2015-01-28 20:35:26.283,0.005800559835405668,2.0
2015-01-28 20:40:30.762,0.0059205709710115385,2.0
2015-01-28 20:43:54.139,0.006091851116456333,3.0
2015-01-28 20:45:55.801,0.0062239832031364605,3.0
2015-01-28 20:49:38.065,0.00623761591673072,4.0
2015-01-28 20:53:26.891,0.006255415886095737,4.0
2015-01-28 20:58:19.404,0.006303973871330518,5.0
2015-01-28 20:59:59.038,0.006337501060253298,5.0
2015-01-28 21:00:19.980,0.006332904697326854,5.0
2015-01-28 21:05:00.589,0.006421009536662522,6.0
2015-01-28 21:14:30.104,0.006613668025377963,6.0
2015-01-28 23:04:27.661,0.006848367967923159,6.0
2015-01-29 05:15:57.964,0.0071233608456655224,6.0
2015-01-29 08:10:26.003,0.00750494175079085,6.0
2015-01-29 09:46:35.936,0.007679331702343923,6.0
2015-01-29 11:36:38.856,0.007599372109947552,6.0
2015-01-29 12:48:22.881,0.007589741531243385,6.0
2015-01-29 13:23:36.404,0.007673448093027524,6.0
2015-01-29 14:00:12.674,0.007696446440353363,6.0
2015-01-29 14:30:00.106,0.007695554740990442,6.0
2015-01-29 14:32:41.293,0.00777662802096935,6.0
2015-01-29 14:36:22.846,0.007691580831789207,6.0
2015-01-29 14:39:41.004,0.007672839880530141,6.0
2015-01-29 14:42:35.725,0.007685934971365187,6.0
2015-01-29 14:46:04.745,0.007771523543759974,7.0
2015-01-29 14:48:26.264,0.00784735691892403,7.0
2015-01-29 14:52:05.993,0.007896771693142709,7.0
2015-01-29 14:55:25.871,0.007901891216620932,7.0
2015-01-29 15:00:21.386,0.007859514420094587,7.0
2015-01-29 15:03:32.696,0.007759022311785972,7.0
2015-01-29 15:07:37.927,0.007665664062071901,7.0
2015-01-29 15:12:19.442,0.007622184524803364,7.0
2015-01-29 15:17:46.613,0.00751446400456258,7.0
2015-01-29 15:24:43.031,0.007463935575023371,7.0
2015-01-29 15:31:19.688,0.007352005024225863,7.0
2015-01-29 15:36:56.400,0.007256016287332899,7.0
2015-01-29 15:41:28.570,0.007187422166191366,8.0
2015-01-29 15:45:32.220,0.007088576220221969,8.0
2015-01-29 15:51:00.767,0.006960515865298421,8.0
2015-01-29 15:58:17.672,0.0068226756053289825,8.0
2015-01-29 16:07:01.022,0.006711615272283465,8.0
2015-01-29 16:13:10.621,0.006580588171733665,8.0
2015-01-29 16:20:05.942,0.006450554710357866,8.0
2015-01-29 16:28:29.181,0.006323703397160107,8.0
2015-01-29 16:35:29.847,0.006198760277283508,8.0
2015-01-29 16:46:10.672,0.006078655128303912,8.0
2015-01-29 16:54:34.482,0.0059656474947960905,8.0
2015-01-29 17:03:46.198,0.005855722378619627,8.0
2015-01-29 17:14:21.381,0.005745179205585547,8.0
2015-01-29 17:29:45.099,0.00563160248357499,8.0
2015-01-29 17:42:57.446,0.005538749174725239,8.0
2015-01-29 17:58:18.061,0.005432561964188313,8.0
2015-01-29 18:13:16.511,0.005325426931573161,8.0
2015-01-29 18:26:44.976,0.00523131608172866,8.0
2015-01-29 18:38:55.564,0.005207545978114041,8.0
2015-01-29 18:48:52.797,0.00525190802779798,8.0
2015-01-29 18:58:52.328,0.005230062699914927,7.0
2015-01-29 19:10:49.300,0.005179603539711393,7.0
2015-01-29 19:26:10.509,0.005346560637095663,7.0
2015-01-29 19:36:30.341,0.005830638343000017,7.0
2015-01-29 19:51:40.500,0.0059299989862674875,7.0
2015-01-29 20:09:22.641,0.00606720931618902,7.0
2015-01-29 20:19:49.895,0.006599719878310092,7.0
2015-01-29 20:24:32.444,0.007117713678857612,6.0
2015-01-29 20:30:31.235,0.007623443034998596,6.0
2015-01-29 20:40:16.251,0.008422062168032294,7.0
2015-01-29 20:47:53.204,0.0091654601406542,4.0
2015-01-29 20:56:12.413,0.009634478515215438,3.0
2015-01-29 20:59:35.520,0.010086004913407493,2.0
2015-01-29 21:00:01.249,0.010529757984565704,1.0
2015-01-29 21:04:29.163,0.010823938391423203,1.0
2015-01-29 21:14:51.862,0.011372919325047052,1.0
2015-01-30 03:30:00.068,0.011583041201779032,1.0
2015-01-30 08:34:51.079,0.01156673423263057,1.0
2015-01-30 10:09:09.112,0.01149236153328615,1.0
2015-01-30 12:10:03.717,0.011375482372887557,1.0
2015-01-30 13:15:26.626,0.011228657679624844,1.0
2015-01-30 13:36:18.447,0.01112823549047638,1.0
2015-01-30 14:06:18.047,0.010940200234531395,1.0
2015-01-30 14:30:10.847,0.010785135970495584,1.0
2015-01-30 14:33:11.882,0.010710660018443776,1.0
2015-01-30 14:35:40.814,0.010647705630542358,1.0
2015-01-30 14:39:47.278,0.010587696484907884,1.0
2015-01-30 14:45:09.031,0.010604306476988793,1.0
2015-01-30 14:48:27.262,0.010768543041053966,1.0
2015-01-30 14:52:58.097,0.010877901600889696,1.0
2015-01-30 14:59:03.363,0.0108358374519871,1.0
2015-01-30 15:05:00.962,0.010714308323725547,1.0
2015-01-30 15:11:33.617,0.01053955220804585,1.0
2015-01-30 15:20:21.484,0.010384083839690647,1.0
2015-01-30 15:29:16.484,0.01026841448859861,1.0
2015-01-30 15:34:17.075,0.010071694574118623,1.0
2015-01-30 15:41:56.192,0.009980316220576652,1.0
2015-01-30 15:49:02.293,0.009956631297681559,1.0
2015-01-30 15:57:51.475,0.009809266480422974,1.0
2015-01-30 16:06:36.212,0.009692056845831248,1.0
2015-01-30 16:13:27.603,0.00950778710697489,1.0
2015-01-30 16:18:56.523,0.009325777071863961,0.0
2015-01-30 16:28:32.652,0.009178029420613229,0.0
2015-01-30 16:35:14.144,0.009042548171073313,0.0
2015-01-30 16:44:44.723,0.008866595544879206,0.0
2015-01-30 16:55:56.214,0.008691516566169205,0.0
2015-01-30 17:01:23.597,0.008529978125897375,0.0
2015-01-30 17:13:58.039,0.008366782155729061,0.0
2015-01-30 17:20:52.491,0.00823010463636184,0.0
2015-01-30 17:34:16.845,0.008096446075407462,0.0
2015-01-30 17:49:01.241,0.007965853391150982,0.0
2015-01-30 18:02:44.493,0.007815496322402762,0.0
2015-01-30 18:18:22.791,0.007660927042218122,0.0
2015-01-30 18:34:46.692,0.007509264993469194,0.0
2015-01-30 18:48:25.803,0.007360585789980184,0.0
2015-01-30 18:57:06.214,0.00721679509098285,0.0
2015-01-30 19:09:39.592,0.007073891245930153,0.0
2015-01-30 19:19:04.921,0.006946913672954267,0.0
2015-01-30 19:25:14.859,0.006836233635613547,0.0
2015-01-30 19:31:11.895,0.006716427015015384,0.0
2015-01-30 19:37:29.945,0.006585655361014341,0.0
2015-01-30 19:46:26.153,0.006471452991208164,0.0
2015-01-30 19:53:04.693,0.006382761543624871,0.0
2015-01-30 20:01:00.304,0.006290705701227567,0.0
2015-01-30 20:07:04.113,0.006271367358563598,0.0
2015-01-30 20:14:17.375,0.006262313438655986,0.0
2015-01-30 20:20:58.262,0.0064791964931703245,0.0
2015-01-30 20:25:01.125,0.0066700360206794936,0.0
2015-01-30 20:30:19.368,0.006804424654466889,0.0
2015-01-30 20:36:09.107,0.006924370142294931,0.0
2015-01-30 20:40:34.156,0.007172578936322354,0.0
2015-01-30 20:43:58.140,0.0074934073545128675,0.0
2015-01-30 20:47:37.563,0.007763801199841881,0.0
2015-01-30 20:51:36.930,0.007908523103230437,0.0
2015-01-30 20:54:46.692,0.008068513741754815,0.0
2015-01-30 20:58:24.129,0.008228947027803545,0.0
2015-01-30 20:59:37.109,0.008325558003008634,0.0
2015-01-30 20:59:56.028,0.008369994872961884,0.0
2015-01-30 21:00:00.065,0.00838641336103551,0.0
2015-01-30 21:00:05.029,0.008434234154866334,0.0
2015-01-30 21:01:10.051,0.008453469769028854,0.0
2015-01-30 21:06:20.096,0.008412578630119594,0.0
2015-01-30 21:14:42.808,0.00837166023759464,0.0
2015-02-01 23:26:29.558,0.008266147674016596,0.0
2015-02-02 05:59:04.948,0.008167810826071733,0.0
2015-02-02 09:00:38.174,0.008070197165912191,0.0
2015-02-02 11:06:46.418,0.008011864299620999,0.0
2015-02-02 13:03:57.012,0.00791349634095273,0.0
2015-02-02 14:07:56.523,0.007850237340768644,0.0
2015-02-02 14:30:59.137,0.007809341709614442,0.0
2015-02-02 14:33:38.910,0.007714690236761484,0.0
2015-02-02 14:38:01.959,0.007640789190949916,0.0
2015-02-02 14:41:50.790,0.007495030092975823,0.0
2015-02-02 14:46:29.390,0.007370854394470258,0.0
2015-02-02 14:50:49.611,0.007231238228093228,0.0
2015-02-02 14:57:51.896,0.007096204625899262,0.0
2015-02-02 15:01:37.258,0.006972605280203487,0.0
2015-02-02 15:05:06.864,0.00686666494132303,1.0
2015-02-02 15:07:34.091,0.006770813983276968,1.0
2015-02-02 15:11:21.193,0.006694770611994701,1.0
2015-02-02 15:14:56.832,0.006589458810772652,1.0
2015-02-02 15:21:13.782,0.00646502075872039,1.0
2015-02-02 15:25:32.818,0.006342688925853064,1.0
2015-02-02 15:32:54.353,0.006239564993965989,1.0
2015-02-02 15:41:51.737,0.006118678962387758,1.0
2015-02-02 15:50:59.084,0.0059975052256497656,1.0
2015-02-02 15:59:35.123,0.005886234881267342,1.0
2015-02-02 16:06:30.915,0.005825234142786972,1.0
2015-02-02 16:12:08.445,0.005822693593151552,1.0
2015-02-02 16:22:06.531,0.005759860100476388,1.0
2015-02-02 16:29:05.942,0.005769566261333396,1.0
2015-02-02 16:34:35.825,0.0058602201267086785,1.0
2015-02-02 16:39:30.746,0.0059828183262860095,0.0
2015-02-02 16:47:08.157,0.006093823919762949,0.0
2015-02-02 16:57:30.606,0.006112135399129099,0.0
2015-02-02 17:04:30.104,0.006051250983792134,0.0
